a1,b1,A1,n1,R21,a2,b2,A2,n2,R22
1.17224599346846,1.84734926645167,3.37947597894048e-05,140,0.860610763191998,1.44701179221543,0.836063694338805,0.00655314672026677,140,0.874913085240335
1.69354549075881,0.30325940924887,0.112060801289218,140,0.890205720125261,1.95806246573774,-0.417473883076479,4.63855420152748,140,0.909398798435159
1.48597031879344,1.70847780825895,6.07554154862468e-05,180,0.887601351810775,1.66837175109695,0.368482507767969,0.0722119839304527,180,0.880828590774299
0.0366551337978831,3.64180321424843,5.5207295101147e-10,140,0.978364087963927,-0.0074847427205739,4.47880417699832,9.19010030920396e-12,140,0.983671133489717
0.841254031333681,5.47361541166316,5.50427594406249e-14,200,0.851469234263578,1.02942263376621,3.86533215688481,3.40980542374969e-10,200,0.834288962242092
-0.213521378384477,7.22639404325137,1.05195171216441e-17,140,0.982048151513947,-0.0377298874969155,3.4462486029458,1.12707047465438e-09,140,0.981572949437758
3.65130437105527,-1.92556932873862,24230.2684865299,200,0.991878961628628,2.69142183736398,-1.16259221301949,369.006660454527,200,0.963859780795727
3.72752660610653,-1.95526897570483,55141.8256377867,280,0.99511160157712,3.49557466650616,-1.81945770136223,25111.5927164262,280,0.989998827001011
4.191508098729,-2.37722212037459,722518.8498073,300,0.996681780939029,4.07434734059283,-2.30331366630262,470813.820215747,300,0.995412670401966
0.0214851278467497,4.0764861882911,6.73484680649586e-11,140,0.939632277804573,0.117976879913322,3.89420668523509,2.07352039505468e-10,140,0.895966808966483
2.59217637475413,-0.940710804766529,90.0510793323304,160,0.96656595219207,1.90980996641755,-0.253684904943834,2.08340118669574,160,0.910249411443524
2.16851429127349,-0.348192816975072,4.02454696488838,180,0.94008532483783,2.16989186192581,-0.541911876164832,10.9807176013921,180,0.930259593233154
2.91578209278532,-1.33517421014926,964.988069966168,200,0.975929474174578,2.91578209278532,-1.33517421014926,964.988069966168,200,0.975929474174578
-0.146016302530382,4.79510040257911,1.39931699512974e-12,140,0.943034040860858,0.1245695605599,3.64847639573449,6.79083390754159e-10,140,0.880058908538775
-0.116662385069594,5.36620100108148,4.21849394747898e-14,160,0.959062300019499,-0.078669252631259,4.40359248533555,5.22262560613386e-12,160,0.95135715340926
-0.131734996893,6.44460442943137,8.28220494610879e-17,180,0.950135376167545,-0.145923140252916,5.64664516072772,4.42650505457639e-15,180,0.967110463457611
0.0294637631241765,4.75749013818444,1.25094804532697e-12,160,0.973398487984651,0.0318419455967499,4.20535307785042,1.88437192423952e-11,160,0.971410796822727
0.773802957631823,5.15146924905656,9.09609271800775e-13,160,0.901316388941799,0.676914992098306,3.05718170383612,2.63292243218489e-08,160,0.778561358637853
0.591457247373077,4.40296012711041,5.28047405165918e-11,140,0.822485441326396,0.905833094305957,2.18342058476206,4.3796757024541e-06,140,0.835035267924835
2.15650842715194,-0.395714052115354,4.88472128350003,160,0.934742816190173,2.36457141252545,-0.774825938857619,36.2033863919385,160,0.949207975529851
6.96803896027434,-4.49731079656501,240491202153.554,340,0.99996706033618,3.66722578100368,-1.99550966874232,101407.765131973,340,0.991405585741279
2.33637309185676,-0.486162547959681,9.26789901375229,200,0.954474132199689,1.72874174575958,0.385713708546333,0.0665211407254101,200,0.890029957880056
2.08490276126944,-0.320491616385877,3.0900669741844,140,0.932621557931688,2.04227340549955,-0.306136718841341,2.81652089468547,140,0.926786945029508
3.43604437915371,-1.79794901815451,28110.2247675444,320,0.988640667517648,5.6622179277658,-3.53234371725146,690787586.126755,320,0.99964087214479
2.17111243937141,-0.122928951796813,1.25431855191936,180,0.944550042270354,2.087005607417,-0.350187461374503,3.9118011022432,180,0.924418466460759
1.00558998613964,2.18112131882183,7.57863107370215e-06,120,0.825243877331492,1.28665767656631,0.724583422662897,0.0105705618886376,120,0.836150103240304
2.44183864289547,-0.76651409523551,42.3321930636841,200,0.957488917762301,3.13276648087975,-1.52567562729198,2743.75341201105,200,0.981462127956502
-0.0327155407568249,2.86208135779299,3.23305630135906e-08,120,0.950715331031749,-0.00303870093753237,2.53997525009546,1.50853164080793e-07,120,0.964348795624441
1.03148252099426,2.2314202697123,4.25724745810588e-06,140,0.861688895740193,1.32570633356865,1.1082621814095,0.0015108314490127,140,0.863545524001087
-0.109641479077393,7.40677813161163,6.78305155452356e-19,180,0.958261130428044,0.65145039216208,5.02654886337457,7.20773882161752e-13,180,0.84022972716515
2.72868832649137,-1.09620009909819,233.289686598411,180,0.970150133517151,2.97513863566127,-1.37684930489215,1051.59568090329,180,0.978091223371374
0.945362732132815,1.63222182725176,9.02237755675543e-05,120,0.850321335012822,1.14330776628816,1.139890014959,0.00123485979794224,120,0.814756458778359
2.3222798111143,-0.59380783245263,15.2986688475781,180,0.948818053265178,2.6056919608146,-1.0279212977727,158.797777692702,180,0.964256003606386
5.48495862811301,-3.36337672966804,386148872.15705,360,0.999680923231738,5.25296987211416,-3.23733359518317,183001261.139618,360,0.999295641303837
1.82509084243343,0.325696007166388,0.10573111121543,160,0.921838902703013,2.01318664437096,-0.355333600640198,3.70348429311263,160,0.923832416041054
2.48226133913155,-0.868258914427573,79.8128042559383,220,0.955786169381819,3.18227012757807,-1.56198092508826,3888.0894837206,220,0.983975617917727
0.563417765741221,3.44775189926677,9.30526778858257e-09,120,0.881271792982714,0.564098673053683,1.96325602644735,9.12482702039203e-06,120,0.813064642273455
2.0254193615374,0.295219268765365,0.120051514828416,260,0.940156975325338,2.30339651308606,-0.585404089779912,18.0610748410432,260,0.948102054512866
2.58970797731,-0.94647239489519,103.648232448081,180,0.96470953942554,3.23427456380893,-1.57467474474671,3055.54932153333,180,0.985677360953307
7.52641999652683,127.642340896408,5.56757309562358e-309,260,0.999999958483177,4.07761034613769,-2.29128822859193,316731.226527259,260,0.995421941596669
1.68774975478042,1.08989427625411,0.00176852809610281,180,0.906671700099569,1.81572651793697,0.373795084582552,0.078712606651365,180,0.909707179013274
1.73063893453469,1.41599292414522,0.000401366682887299,160,0.920882503394739,1.51894392572946,0.662320111198398,0.0150060100551282,160,0.870859157811628
4.45235313537936,-2.53399478873425,490195.575889193,180,0.997421076686467,4.20508139618731,-2.32873031903194,166802.796862057,180,0.996709482794947
2.01630075200656,-0.287575641164008,2.53485904650839,140,0.923036854721607,2.60898312941453,-1.02838525741652,122.841354428839,140,0.963152902444639
3.04738949759005,-1.33683541683843,864.967612920494,180,0.983347526220472,4.38887040056446,-2.46391510691176,339690.978985113,180,0.997584231365472
2.65979787301353,-1.00041632732472,155.21757507463,200,0.968670981536958,3.47300854004802,-1.80005718598471,12248.1869072697,200,0.988293567546429
1.52707476660037,0.874494899232703,0.00588852665000482,140,0.895600493055608,1.69027089630131,0.285013098103618,0.122218711080516,140,0.888960502935566
2.19922604845996,-0.540571319838523,10.3612400821762,160,0.943595721994966,2.22909078242221,-0.616247422775524,15.3909300594457,160,0.938761317304513
1.35355742388884,1.03031327807023,0.00271684853861334,120,0.883542988185975,1.52675595060362,0.136728656707615,0.222522604551341,120,0.848017451807374
2.38089493149408,-0.642879450518841,21.5691316150303,200,0.95264996896963,2.82562626719951,-1.27083417708419,674.343573976104,200,0.970722857426268
5.67103806624856,-3.47542971596775,135278322.402755,220,0.999641551287264,4.19890285426946,-2.34802751183651,295330.985125968,220,0.9966967809168
1.17821037024702,2.14173028916126,5.96158684593081e-06,160,0.859048054430459,1.35799732308943,0.89788012224037,0.00384327593344782,160,0.855285902917328
5.25510906903659,-3.22224356349465,114566421.224314,320,0.999296078241446,6.19935222851667,-3.93480771486617,7091552315.70793,320,0.999857716191575
0.48093130361681,3.61058011072407,1.93562863088949e-09,140,0.892617487249555,0.881121773659635,2.60654935249282,5.40196631096058e-07,140,0.804091596999124
-0.0153460969046806,3.47107771623913,2.12887112376681e-09,120,0.981201941306493,0.17274418368238,2.25484343684898,8.98878810183915e-07,120,0.913946534225321
1.13060643732325,2.70494135457366,4.87151410863991e-07,140,0.887636722945328,1.31133384930241,0.999296924461934,0.00252467174482924,140,0.853679675939546
2.12475467479141,0.294896694418948,0.116594918260393,340,0.948759569225652,2.71446392878279,-1.09401191152597,462.015214845146,340,0.969677736545741
1.75822968026789,-0.0557179336795261,0.680619664680396,120,0.899465835469614,2.58736133241402,-0.999465511917977,90.6617101288151,120,0.96170150656694
0.738375697403382,2.49450885467169,1.1131309163942e-06,120,0.82957789741976,0.851092123938021,2.16832777617922,6.26211863978274e-06,120,0.833287151514557
2.29532219104447,-0.571568890577889,14.3390565235411,200,0.94740295223834,2.34691509719111,-0.816632586554381,53.4126802280584,200,0.94414823298325
1.5169835757867,0.675240457615416,0.0154618960217543,140,0.87631094086813,1.88135890332296,-0.236959323818864,1.82125214686034,140,0.898262409805657
1.79182737713359,0.781915091472576,0.00938355356840381,180,0.920911484799785,1.32572428785969,1.37827565010071,0.000278962289891934,180,0.845231203823773
1.53416590185077,0.973546844538526,0.0031814690803737,160,0.903304750801486,1.76211042616083,0.303027914693041,0.113343497159562,160,0.901619542498039
1.18947225093161,2.48950362287963,1.05623564684346e-06,160,0.862297380315924,1.73778736461301,0.251976506134534,0.143937553121505,160,0.902433303603233
1.51711083400587,0.922424004335261,0.00461232090322783,140,0.883589269262658,1.86455174326302,-0.0500048070628442,0.719398180477348,140,0.911935260219125
2.21921730119479,-0.462294330742323,7.03309922056165,160,0.95155942808413,2.28396710986587,-0.718610385058203,26.421902351338,160,0.941716341161559
3.53427583506076,-1.87022004754487,38181.3340670852,300,0.990283421463731,4.37556157935987,-2.51692476324382,1617841.03517796,300,0.99756627926404
3.97267211327617,-2.14515848523114,79500.7338476848,200,0.99538226540711,2.01044374904217,-0.281502759150556,2.71230776986831,200,0.916205032332598
3.54884850358225,-1.81993099165532,16314.6148133494,220,0.990973862891051,3.46975144874273,-1.80498891349971,14930.3042463037,220,0.988261011543438
2.45639513935853,-0.733151078358626,30.2365449138999,160,0.957580549763894,1.98426079355091,-0.326870208994132,3.15504420219057,160,0.912572603645963
4.08206886094622,-2.27711478579587,200122.447646157,220,0.995434688792885,3.51675089263651,-1.82001859117425,16269.9718458068,220,0.990777783957476
2.72598072485447,-1.15723470643915,361.639210810781,200,0.968253652831149,3.45657076218218,-1.7425895986815,9018.26804484717,200,0.98949363521115
1.5882560391745,1.78544913990812,2.64268081548367e-05,240,0.88987779955424,2.28424928872349,-0.599843504577354,18.5097258207465,240,0.946672611514858
1.62228081736476,0.329355637867815,0.0981062376178473,120,0.897995647542829,1.75384316397219,-0.18375180582787,1.24404935747367,120,0.888907558590553
3.02687845540377,-1.43779807274311,3950.93086329929,360,0.979547191074988,5.66004956150664,-3.54931008379463,1157182383.0322,360,0.999640711896602
3.89396891317931,-2.06223433312963,50959.7133910624,200,0.994857038171783,3.68120589230884,-1.96062103609443,29250.9474869337,200,0.991497487255404
1.61166322633167,0.788259351770046,0.00868665332329843,160,0.900732119511663,1.39634352197005,0.809529121852353,0.00626722027010458,160,0.845660731694629
4.38055410340896,-2.49418038484209,814540.340293337,240,0.997572958147875,3.46705258382188,-1.80974050157185,17928.041395929,240,0.988234071271702
0.532590173372208,4.51596258815367,1.38860699405414e-11,160,0.80783584256288,0.908452088616546,2.52214977225652,5.86077211816939e-07,160,0.817625294388939
2.90777783965102,-1.31674454650099,760.427665681584,180,0.976868704883289,3.55529608288383,-1.80563104456966,10515.4551954934,180,0.991021796664172
4.43619178666686,-2.59780290475126,3562175.1304706,340,0.997399770391357,4.58502466848067,-2.69005790456774,6136828.26677873,340,0.998305899005287
1.54606980335142,0.700138450679863,0.0140808166475765,140,0.884549505026307,1.66736974462538,0.204550599434713,0.177834899788549,140,0.894235487360108
1.04812978639175,2.88044773464021,1.84915176121119e-07,140,0.880854594315856,1.24080343469606,1.36674655412271,0.000385039480256165,140,0.842102645238466
1.19004542514707,2.07823281064545,1.58440494863611e-05,120,0.867261413107902,1.40535648097457,0.384826487164385,0.0604835983656237,120,0.84645760321244
1.74141555244674,0.308409818110445,0.108593272272245,160,0.902776567913795,1.67104668276963,0.219906700533461,0.160197151146951,160,0.885537890999142
2.03143613872016,-0.215590205263909,1.79380845113749,140,0.93566275747157,1.98693055943878,-0.398071786206759,4.29066009611313,140,0.912362977410065
0.971015795944182,2.30658397507177,3.9875783832048e-06,120,0.860700546047436,1.30209056265951,0.796433458531681,0.00769067624627684,120,0.865151167217522
1.8266272930857,0.584258778572306,0.0224756718342658,240,0.918464155142512,2.18150881873248,-0.540188504877601,12.7957338220029,240,0.930374965465354
1.57259303628369,1.8316768927631,2.38512621123854e-05,220,0.894643656662634,1.71137369868106,0.882545281313887,0.00438200738746121,220,0.904003475535151
1.70057612435656,0.423698039665185,0.0624308245892667,140,0.89559795441017,1.81313508517926,-0.166527273883062,1.22934607043722,140,0.897136963795676
2.12583968199678,-0.258981001320793,2.41113198115236,160,0.942961534090589,2.23622065006439,-0.664397500842588,19.6948267063236,160,0.936769158599766
2.10867651053862,0.275694828338213,0.139457747283136,260,0.948203849573458,2.21016613531047,-0.514832109389723,11.7568198742086,260,0.934034513487172
-0.171550079246355,3.99142746199104,1.28963994305531e-10,120,0.945884474307833,0.157928003850225,2.35623438623568,5.45177869823411e-07,120,0.909238210663542
2.51035616572014,-0.714367866127049,30.4166706071235,180,0.964360026917582,2.06942729723748,-0.455086589151434,6.67091716889395,180,0.917812524738172
7.8363760070557,117.508167948376,5.56287104460977e-309,420,0.999999953330802,5.25050750270927,-3.25649118447451,338402719.528754,420,0.999295132269005
4.92612482318651,-3.00409677522924,73060837.4930124,420,0.998809189250288,7.8363760070557,117.508167948376,5.56287104460977e-309,420,0.999999953330802
0.160239904997767,6.56463854542152,2.31247155998693e-16,160,0.904323861900637,0.198178418067088,4.82618087503895,1.38594007337834e-12,160,0.896783593446473
5.25398100394076,-3.23006344882817,145777157.903896,340,0.99929585157619,6.96803896027434,-4.49731079656501,240491202153.554,340,0.99996706033618
3.24048541135965,-1.61510449927095,6838.00846181713,260,0.984907656859833,3.36113347683768,-1.69283804977338,10693.8183525673,260,0.987811166861045
1.98154657118446,0.0771664327650019,0.404954390289709,180,0.933668976486658,1.7112877556944,0.25922004738991,0.131516231100288,180,0.892943038054114
1.97616195096169,-0.255269573507788,2.03240657941612,120,0.919930100600024,1.94153398192312,-0.505568632778834,6.53517895761243,120,0.903622915452346
-0.115462757565214,7.7993774329263,9.13347106393743e-20,180,0.959027962619189,-0.112797840035533,5.49764840023276,1.03005740824191e-14,180,0.978874746777841
-0.0289416970134909,7.6144752395803,1.17688805038607e-19,200,0.966760426915465,0.28658272424353,5.61337480967955,8.45199830739633e-15,200,0.847327034373114
0.264145080515641,3.64936837048863,1.90699956345785e-09,120,0.789674829366324,0.499510533913284,2.18505325757852,2.83608599805356e-06,120,0.755206187869826
